run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:44.310,0.0,0.0,0.0,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-4,0,0,0.0,0.0,0.0,0,0,0,-3.0,-8.0,-998.0,53,55,10,0,-42.45,18
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:44.417,0.106,0.106,0.106,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-4,0,0,0.0,0.0,0.0,0,0,0,-2.0,-6.0,-998.0,53,55,10,0,-42.44,18
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:44.523,0.212,0.212,0.212,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-4,0,0,0.0,0.0,0.0,0,0,0,-7.0,-7.0,-1001.0,53,55,10,0,-42.43,18
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:44.629,0.318,0.318,0.318,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-4,0,0,0.0,0.0,0.0,0,0,0,-5.0,-4.0,-1002.0,53,55,10,0,-42.43,18
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:44.735,0.424,0.424,0.424,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-4,0,0,0.0,0.0,0.0,0,0,0,4.0,4.0,-1005.0,53,55,10,0,-42.43,18
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:44.843,0.533,0.533,0.533,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-3,0,0,0.0,0.0,0.0,0,0,0,3.0,0.0,-984.0,54,56,10,0,-42.43,19
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:44.946,0.635,0.635,0.635,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-2,0,0,0.0,0.0,0.0,0,0,0,-20.0,3.0,-1097.0,54,56,10,0,-42.43,19
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:45.050,0.74,0.74,0.74,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-2,-1,0,0.0,0.0,0.0,0,0,0,4.0,8.0,-1192.0,54,56,10,0,-42.43,19
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:45.154,0.844,0.844,0.844,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-2,1,0,0.0,0.0,0.0,0,0,1,4.0,-19.0,-1333.0,54,56,13,0,-42.43,19
20260906_225040,wind_tunnel_echalon_75_tail_lv2_001,echalon,tail wind,Level2,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-09-06T22:50:45.260,0.95,0.95,0.95,-1,-100,-100,-100,,,,106.06601717798212,106.06601717798212,80,7,0,0,,,,,,,100,100,,-2,0,0,0.0,0.0,0.0,0,0,4,38.0,-21.0,-1194.0,54,56,13,0,-42.34,19
